4.84737E+2,-1.16242E-5,-1.60805E-5,2.73631E-5,8.55825E-6,4.97324E-5,4.04977E-6,3.20404E-5,2.77435E-5,-2.49345E-5,4.57356E-5,1.38933E-5,2.47151E-5,-3.03250E-5,1.76406E-5,-4.44625E-5,3.54912E-5,-3.25294E-5,-3.04226E-5,5.86654E-5,2.95031E-5,6.72821E-6,2.95660E-5,-2.60035E-5,-1.01392E-5,4.05284E-5,2.87502E-5,-1.51386E-5,1.48610E-5,1.23646E-5,-2.29576E-5,-2.87732E-4,-4.13621E-4,-1.32182E-3,-1.13447E-3,-5.84742E-4,-5.12051E-4,-3.10212E-4,-1.69947E-4,-1.69696E-4,-3.74130E-5,7.21049E-7,-3.56126E-5,3.38951E-5,-9.11299E-6,-1.52825E-5,-3.72711E-5,4.21321E-5,-1.01972E-5,2.43203E-5,2.72227E-5,6.15818E-5,4.79351E-6,-3.36534E-5,-1.15253E-5,1.68741E-5,2.43497E-5,-2.17980E-5,-1.60767E-5,-5.92261E-5,-1.45582E-5,2.40604E-6,-4.55955E-5,-1.25830E-5,-3.53246E-5,4.42740E-5,-5.31993E-6,-1.66393E-5,1.64980E-5,-3.69300E-6,-5.84451E-6,-8.88639E-6,2.04981E-5,-4.11083E-5,-4.34421E-5,1.20113E-5,-1.55061E-5,-1.32735E-5,-2.10207E-5,-4.05773E-5,-2.20096E-5,-1.26403E-5,-1.82124E-5,4.60754E-5,2.53561E-5,-1.15178E-5,2.66858E-5,3.06542E-5
4.85321E+2,4.48076E-6,8.83381E-6,-9.24044E-7,1.45884E-5,-9.45699E-6,3.59322E-5,4.06749E-5,1.19219E-5,1.11812E-5,2.74675E-5,-5.37943E-6,-6.62651E-7,-8.06891E-6,-5.80803E-6,-2.69231E-5,1.98256E-5,-4.14441E-5,1.50726E-5,3.51362E-5,-4.59728E-6,9.33085E-6,4.66300E-5,1.41158E-5,2.15879E-5,-3.04685E-5,3.39205E-5,2.39578E-5,3.98916E-5,-2.65034E-5,-7.71830E-5,-2.30450E-4,-3.81543E-4,-1.07322E-3,-8.98729E-4,-4.49775E-4,-4.84660E-4,-3.59162E-4,-1.56593E-4,-1.33736E-4,-8.71037E-5,-1.19950E-5,-2.44776E-5,-9.84705E-6,-5.36546E-5,-2.62384E-5,-2.93301E-5,2.13727E-5,-3.68107E-5,-9.19195E-6,-5.50548E-5,-2.49073E-6,-6.52501E-6,-5.72218E-5,2.47045E-5,1.25272E-5,3.54840E-5,-2.45411E-5,-8.44805E-6,-3.21205E-5,7.32961E-5,-3.35538E-5,-2.34092E-5,-6.31852E-7,4.62625E-5,2.67795E-5,-1.87525E-5,8.22263E-6,1.63040E-5,2.70160E-5,-3.71829E-5,3.11010E-5,3.72435E-5,-1.18373E-5,2.03410E-5,1.00874E-5,1.19517E-5,-1.87049E-6,2.84421E-5,2.26943E-5,-6.13430E-5,-1.76404E-5,-3.92524E-5,3.19100E-6,-2.35377E-5,-5.87073E-5,-5.04134E-6,4.14760E-5
4.85905E+2,5.09072E-6,-4.29192E-6,-9.89853E-6,1.29348E-5,-2.14963E-7,-1.46184E-5,-1.00732E-5,9.35991E-6,4.96777E-5,2.27528E-5,-2.27219E-5,6.60593E-6,-1.50611E-5,1.10835E-5,-1.10457E-5,1.07355E-5,7.67683E-7,-2.71592E-5,-3.20237E-5,-5.08856E-5,2.90600E-5,3.16956E-5,5.36355E-5,7.29225E-6,3.35302E-5,-1.38954E-5,1.15747E-6,-5.31759E-5,-4.89392E-5,-6.12396E-5,-2.53203E-4,-3.03424E-4,-8.99564E-4,-6.36109E-4,-3.29766E-4,-4.59934E-4,-3.18518E-4,-2.25224E-4,-1.68391E-4,-3.04584E-5,-8.67859E-5,-4.49649E-5,1.28625E-5,-5.54989E-5,7.88785E-6,5.46807E-6,4.08684E-5,-6.33203E-5,-7.84912E-6,1.25837E-5,5.02368E-5,3.81934E-5,-1.18916E-5,1.47829E-5,-1.58063E-5,1.82807E-5,-1.21290E-5,2.00499E-5,-1.05932E-5,-2.09860E-5,1.19599E-5,-3.55125E-5,3.16562E-5,1.27254E-5,4.38631E-5,-1.28970E-5,1.57602E-6,1.90598E-5,2.46653E-5,-1.61879E-5,-2.43002E-6,1.43052E-5,9.24082E-6,1.00705E-6,1.86328E-5,-3.77655E-7,-1.98251E-5,-1.23264E-5,-1.72584E-5,-3.54359E-5,-4.39963E-5,2.81248E-5,2.57620E-5,-2.51941E-5,-2.77455E-5,1.42155E-5,1.33611E-5
4.86489E+2,-1.76397E-5,2.51926E-6,2.92107E-5,-8.42552E-6,5.65175E-5,-8.12586E-6,-1.44459E-5,6.41184E-5,7.38442E-5,1.62214E-5,8.09175E-6,3.02763E-6,-3.55580E-5,-1.57430E-5,-4.81477E-6,4.93287E-5,-3.53605E-5,-3.08458E-5,2.50924E-5,-4.27225E-5,-2.27892E-6,2.39802E-5,2.76834E-5,2.54454E-5,6.00202E-6,4.16483E-5,-4.52280E-5,4.68394E-5,-7.01388E-6,-1.61152E-5,-2.15083E-4,-2.48519E-4,-7.35776E-4,-5.06992E-4,-2.58995E-4,-3.64341E-4,-3.03450E-4,-2.00988E-4,-1.58816E-4,-5.29710E-5,-5.01113E-5,-2.14059E-5,5.42660E-6,-3.10471E-5,-1.41299E-5,-3.65473E-5,-2.26750E-6,-1.18450E-5,-5.68566E-5,-4.68704E-6,3.93151E-5,1.52824E-5,-3.97028E-5,-4.89207E-6,2.20723E-5,-1.60981E-7,4.83114E-6,3.88480E-5,3.24299E-5,-3.42909E-5,-1.90004E-5,2.38515E-6,3.70024E-5,4.90111E-5,6.30464E-5,-1.62571E-5,4.41287E-5,2.28842E-5,-3.58398E-7,9.11745E-6,-8.83837E-6,4.21028E-5,-2.61211E-5,-1.89844E-5,3.11588E-5,2.17326E-5,1.87862E-5,-3.32437E-5,3.02838E-5,-4.31309E-5,-3.25524E-6,1.75470E-5,1.92885E-5,-7.78222E-7,-2.77752E-5,1.29453E-5,-1.74517E-5
4.87073E+2,-4.38981E-6,2.18573E-5,-6.87866E-6,2.47078E-6,4.48991E-5,-3.10427E-5,1.96556E-7,3.19689E-5,1.17661E-5,-1.06493E-5,1.47361E-5,2.51951E-6,-2.91439E-5,-7.92376E-6,1.86861E-5,3.63085E-5,-2.95944E-5,-4.50796E-6,2.75017E-6,-2.60481E-5,-2.30344E-5,1.19652E-5,-2.18774E-6,9.06537E-7,2.79281E-5,1.03569E-5,1.77525E-5,-2.31048E-6,-2.17828E-5,-2.20380E-5,-1.81199E-4,-1.40055E-4,-5.92618E-4,-3.99438E-4,-1.88094E-4,-4.08100E-4,-2.88038E-4,-1.87599E-4,-1.90966E-4,-6.57259E-5,-6.15998E-5,-1.88861E-5,-1.16670E-5,-5.79871E-5,1.05754E-5,-1.44258E-5,-5.26916E-6,-2.24880E-5,-1.44026E-5,3.08957E-6,3.01052E-5,5.57915E-5,3.84989E-6,-1.17845E-5,-7.23484E-6,5.75702E-5,8.66241E-6,-4.77560E-5,1.14521E-5,-1.57682E-5,-3.00388E-6,-8.95424E-6,1.57091E-5,-2.06359E-5,1.84197E-5,-8.91888E-6,1.51267E-5,1.82865E-5,-2.91579E-5,-1.16629E-5,-6.03878E-5,-1.15515E-5,3.14324E-5,3.23446E-5,-5.40746E-6,3.41959E-5,-7.95945E-6,3.94785E-5,-2.54237E-5,-2.30945E-5,-1.25187E-5,-2.79558E-5,4.97513E-5,-2.13406E-5,-5.53326E-5,-2.52981E-5,-1.08057E-5
4.87657E+2,1.55710E-5,-4.99494E-5,-7.05741E-6,-2.31932E-5,1.83128E-5,-2.66810E-5,4.72847E-5,-1.87072E-5,-1.98260E-6,1.04636E-5,-2.73360E-5,-7.80998E-6,-1.47371E-5,4.79458E-5,-1.69991E-5,1.34202E-5,-8.25138E-6,-4.24393E-5,2.17384E-5,2.39039E-5,1.29077E-5,1.49124E-5,1.66238E-5,-1.43311E-5,4.70768E-6,-4.07861E-6,1.27215E-5,-5.18807E-7,-1.58397E-5,-4.48865E-5,-1.79683E-4,-8.34316E-5,-4.48615E-4,-2.55402E-4,-1.13334E-4,-3.77995E-4,-3.27716E-4,-1.90819E-4,-1.58991E-4,-7.62389E-5,-6.11118E-5,-7.73123E-5,-4.08181E-6,-3.93117E-5,-4.97176E-6,-2.99556E-5,4.78213E-5,-2.35143E-5,-2.47963E-5,-5.64451E-6,3.16391E-5,1.15723E-5,-7.86751E-5,-1.65163E-5,1.50694E-5,-1.15286E-5,-2.96730E-5,4.10081E-5,1.11698E-5,3.85222E-5,7.44356E-6,-7.94587E-6,3.92340E-5,8.35566E-6,-7.35836E-6,1.33237E-5,-3.81503E-6,3.53806E-5,-7.41712E-6,4.54192E-5,-5.22217E-5,1.18953E-5,-3.24186E-5,1.49487E-5,2.21757E-5,1.77242E-5,-2.92478E-5,1.82020E-5,-1.97182E-5,-1.72690E-5,-4.39972E-5,-2.30718E-5,1.15955E-5,9.98971E-6,-6.62776E-5,1.13338E-5,-1.27348E-5
4.88241E+2,3.43055E-5,-1.98344E-5,-1.44150E-5,1.71581E-6,-3.07168E-5,-3.23742E-5,4.45353E-5,2.47028E-5,4.55278E-5,2.55532E-5,6.00582E-6,2.20290E-5,-2.02816E-5,-5.04043E-5,-7.60365E-6,3.58440E-5,-5.64130E-6,1.91853E-6,-1.42076E-5,-3.60491E-5,2.25438E-6,-1.57433E-6,-2.97256E-5,-2.44318E-6,1.20990E-6,-3.36851E-5,-4.56256E-5,-1.21906E-5,2.76507E-6,-7.28784E-5,-2.50074E-4,-4.87859E-5,-3.12124E-4,-1.42619E-4,-1.50723E-5,-2.56923E-4,-3.25713E-4,-1.14733E-4,-1.58630E-4,-4.07101E-5,-4.51705E-5,-4.57786E-5,1.17692E-5,-2.31879E-5,-2.66316E-5,-2.20514E-5,-2.87136E-5,1.10364E-5,1.36584E-5,-1.09824E-5,-1.18144E-5,3.27913E-5,-7.29235E-5,1.53058E-5,-1.39880E-5,1.97594E-6,-1.03874E-5,-3.74840E-5,1.93815E-5,-3.19383E-5,-1.67394E-5,-1.95828E-5,2.46222E-5,2.58593E-5,3.77011E-5,1.10630E-5,5.07683E-6,-1.13489E-5,-1.13164E-5,-2.46650E-5,-1.06702E-5,3.70070E-5,-2.29905E-5,-1.19029E-5,-2.78686E-5,7.71855E-6,1.04200E-5,-1.69247E-5,6.85522E-5,-2.73462E-6,-3.99746E-5,-1.30367E-5,4.72035E-5,-3.60912E-5,-3.92189E-5,4.18787E-6,4.48506E-6
4.88825E+2,2.84349E-5,-1.47564E-5,5.36125E-6,-2.29008E-5,3.13326E-5,-3.88687E-5,2.38050E-5,-2.05380E-5,1.18341E-5,-3.70120E-5,-4.85091E-5,9.32841E-7,3.82127E-6,4.96575E-6,-5.44537E-5,2.10417E-5,-9.24575E-6,-2.18406E-5,3.27933E-5,2.82696E-5,-6.40418E-6,1.07939E-5,-6.12073E-6,-1.97568E-5,6.11213E-5,7.75381E-6,-4.42026E-5,2.54302E-5,4.38035E-7,-1.58915E-5,-1.98003E-4,-4.47362E-5,-2.88279E-4,-1.38887E-4,2.86952E-5,-3.01784E-4,-2.92379E-4,-1.99370E-4,-1.49449E-4,-7.11981E-5,-7.66471E-5,-2.46061E-5,-3.90515E-5,-1.35300E-5,5.02102E-5,-3.91181E-5,2.71550E-5,-4.57222E-5,1.78864E-5,-3.73455E-5,4.49013E-5,2.04937E-5,-3.39663E-5,2.76516E-5,8.23576E-6,2.37646E-6,3.94197E-5,-6.96187E-6,-1.43142E-6,1.48330E-6,-3.67478E-5,-3.46248E-6,2.91983E-5,1.82415E-6,1.57874E-5,-5.06646E-5,-9.92120E-7,-2.60517E-5,-2.22919E-5,1.86316E-5,-3.24888E-6,-9.00757E-6,-2.33287E-5,-2.97307E-6,2.10027E-5,3.87052E-5,2.17253E-5,-4.05510E-6,2.27235E-5,4.14584E-5,5.76727E-6,9.75222E-6,3.92748E-5,-6.66450E-6,-1.91288E-5,-4.13963E-5,3.49024E-6
4.89409E+2,1.71625E-5,-1.07951E-5,-8.56168E-7,1.62942E-5,-2.76168E-5,-3.27035E-5,-3.25725E-6,1.66502E-5,2.40244E-7,3.02990E-5,-4.20052E-5,-6.28009E-6,1.94725E-5,-1.45252E-6,-5.41369E-6,3.50235E-5,-2.16796E-6,-4.90226E-5,-1.82601E-5,2.53162E-6,3.79714E-5,2.88298E-5,-1.18214E-5,-3.33030E-5,2.68490E-5,2.16620E-5,-1.93994E-5,-4.98129E-6,7.34331E-6,-5.44385E-6,-2.06530E-4,-4.40743E-5,-2.04696E-4,-4.43411E-5,8.33633E-5,-2.54238E-4,-2.98100E-4,-2.00723E-4,-1.78959E-4,-1.17298E-4,-5.74330E-5,-6.41940E-5,1.54433E-5,-3.57942E-5,-8.61138E-6,3.67250E-6,2.64892E-5,-1.95405E-5,-1.17154E-5,-2.68867E-5,5.00734E-5,5.59189E-7,-7.14219E-5,-1.02228E-5,1.25269E-5,2.95355E-5,-1.54845E-5,3.99462E-5,1.09848E-5,9.50953E-6,1.59145E-5,-1.70421E-5,2.43137E-6,-1.01459E-5,1.97603E-5,-1.24045E-5,2.48600E-6,-1.10452E-5,-2.68499E-5,-4.17239E-7,1.16085E-5,1.83679E-5,1.73495E-5,-5.99267E-5,3.73223E-5,-7.29140E-6,3.54975E-5,-7.88737E-6,2.46082E-5,-7.58199E-6,-8.02819E-7,6.19111E-5,5.50986E-5,-1.27624E-5,-2.02864E-5,-2.53356E-5,-2.16000E-5
4.89993E+2,-1.96628E-5,3.19403E-5,-1.20699E-5,5.03869E-5,3.59357E-5,-2.70100E-5,4.20587E-5,2.29980E-5,2.23564E-5,-1.02350E-5,-2.81624E-5,1.65942E-5,-2.93211E-5,4.85131E-5,-8.27559E-6,3.07782E-5,3.27034E-5,3.46445E-5,4.19567E-6,2.28893E-6,4.56601E-5,1.05500E-5,-1.35912E-5,2.28729E-5,3.82771E-5,1.60303E-5,-3.14464E-5,1.22473E-5,1.43972E-5,6.55158E-6,-1.63944E-4,-5.08957E-5,-1.25858E-4,1.65027E-6,1.04671E-4,-3.06048E-4,-3.35541E-4,-1.55259E-4,-1.44487E-4,-7.12390E-5,-4.60799E-5,-5.10649E-5,-1.30656E-5,-7.03791E-5,-7.35937E-6,-2.43673E-5,6.34040E-6,-3.98913E-5,2.07012E-5,1.05126E-5,5.34265E-5,2.55493E-5,-2.48859E-5,8.55303E-6,-3.45190E-5,4.38524E-5,-1.63294E-5,1.23030E-5,3.07286E-5,-3.00457E-5,1.35356E-5,2.38448E-6,6.74118E-6,1.55963E-5,2.63954E-6,-5.63087E-5,-1.88453E-5,1.72906E-5,-9.69261E-6,-3.70443E-5,-2.53710E-7,-8.96775E-6,-8.17728E-6,-4.23686E-5,7.82303E-6,-1.97497E-5,-4.85209E-7,2.52907E-5,1.96259E-5,-7.84975E-6,-1.71034E-5,-2.30439E-5,4.91753E-5,-3.50247E-6,-5.03290E-5,-1.87663E-5,-2.00478E-5
4.90577E+2,-5.50121E-5,-1.84812E-5,7.22421E-6,3.30277E-5,3.73055E-5,-2.04019E-5,2.21191E-5,1.97084E-5,1.90809E-5,3.50180E-5,-5.61448E-6,-2.63922E-6,-4.21348E-5,-3.27171E-6,-4.89809E-6,3.34748E-5,3.42049E-6,-5.97472E-5,-3.27231E-6,-8.41091E-6,-6.10368E-8,4.21757E-5,1.61634E-5,2.94820E-6,-4.38629E-5,5.32766E-6,1.31442E-8,-1.67191E-5,-7.70942E-6,-5.63419E-6,-1.92144E-4,5.83222E-7,-1.27455E-4,1.34078E-5,9.69845E-5,-2.92615E-4,-2.74189E-4,-2.04447E-4,-2.29005E-4,-7.87716E-5,-4.97837E-5,-7.30289E-5,-3.76644E-5,2.46888E-5,-3.75062E-5,-4.20106E-5,1.35074E-5,-2.01943E-5,-3.33968E-5,-3.26998E-5,-1.40107E-5,2.68366E-5,-5.56706E-5,-9.80452E-6,1.42127E-5,4.83540E-5,-4.95787E-5,-2.12051E-5,-2.66436E-5,-2.57948E-5,-4.55230E-6,2.34942E-5,1.22063E-5,-4.79419E-6,8.31333E-6,-4.41372E-5,3.63598E-5,-9.22613E-6,-1.07740E-5,1.48229E-5,-7.23503E-6,8.15472E-6,-8.32490E-5,2.33478E-5,4.83730E-5,5.98118E-6,-1.10492E-5,3.67674E-6,-1.65642E-5,-3.29365E-6,9.14471E-6,2.77117E-5,3.56375E-5,-1.58451E-5,-8.96803E-6,1.98977E-5,1.19806E-5
4.91161E+2,-2.22140E-5,3.94059E-6,-3.68066E-5,4.11690E-5,4.24668E-5,-3.98177E-5,-4.95537E-6,4.11819E-5,3.82272E-5,1.19444E-6,2.84764E-5,-8.77580E-6,3.48480E-6,6.14457E-6,-5.02307E-5,-4.86321E-6,6.53846E-6,-3.12643E-5,6.09271E-5,5.52636E-6,-1.39267E-5,-1.52297E-5,-1.94250E-5,-1.05571E-5,-2.67689E-5,1.72333E-5,1.11054E-6,2.43948E-5,8.84388E-6,-9.44938E-8,-1.83749E-4,3.18421E-5,-5.86757E-5,3.21460E-5,1.38493E-4,-2.70798E-4,-2.86383E-4,-1.67256E-4,-2.22994E-4,-1.18717E-4,-5.07609E-5,-1.39887E-5,-2.41720E-5,-2.93125E-5,-5.87072E-5,-3.22659E-5,4.35383E-5,-3.57527E-5,2.63514E-5,-1.19993E-5,-3.79832E-6,1.16404E-5,-5.35120E-5,-1.65090E-5,4.63913E-6,5.37817E-6,-3.20454E-5,1.56075E-5,1.51678E-5,-4.10981E-5,-4.46402E-5,-2.51716E-5,2.98346E-5,-2.17146E-5,5.06739E-5,-1.98707E-5,1.49290E-5,4.78301E-5,-1.39498E-5,-1.81742E-6,-1.65976E-5,1.47332E-5,-6.85658E-6,-1.37911E-5,7.32129E-6,-7.09836E-6,5.06308E-6,-2.57399E-6,1.21638E-5,-7.28187E-6,2.43498E-5,2.53611E-5,4.80752E-5,-1.14294E-5,-6.49675E-5,1.63850E-5,-1.12279E-5
4.91745E+2,-1.53050E-5,2.54685E-6,3.61060E-5,-5.24062E-6,3.48554E-5,-7.13366E-6,1.93222E-5,3.52375E-5,3.40143E-5,1.18123E-5,1.27689E-5,-1.54216E-5,-1.47136E-5,-1.95744E-5,-2.67136E-5,3.94436E-5,-1.20784E-6,-1.37099E-5,-1.67502E-5,6.83920E-6,4.14789E-5,4.25749E-5,2.07474E-6,-6.30769E-6,5.62201E-5,8.87025E-6,-2.97983E-5,1.73001E-5,-7.81063E-7,3.22477E-5,-1.99273E-4,-4.30789E-5,-1.04426E-4,5.93798E-5,1.32353E-4,-2.64113E-4,-2.46053E-4,-1.41196E-4,-1.69250E-4,-7.87778E-5,-1.35550E-5,-2.00225E-5,6.45804E-7,-1.22384E-5,-1.56955E-5,-2.08885E-5,1.63898E-5,-3.45259E-5,3.03300E-5,-3.36708E-5,4.33729E-5,2.57377E-5,-3.99435E-5,-1.63876E-5,-1.58891E-6,2.96438E-5,-3.07921E-5,1.13452E-5,-1.70653E-5,1.79074E-5,-8.91898E-6,-2.46163E-5,3.62475E-5,1.18661E-5,3.11355E-5,-2.57806E-5,-3.27241E-5,-7.10075E-6,9.66667E-6,4.44863E-5,2.79554E-5,1.36107E-6,-7.96717E-6,-2.34880E-5,-2.85287E-5,3.59430E-5,-4.35867E-5,4.82490E-5,1.15609E-5,2.36068E-5,-2.81218E-6,1.81343E-5,1.23340E-5,4.02193E-5,-1.58551E-5,9.61765E-6,3.15056E-5
4.92330E+2,1.83579E-5,-1.23978E-5,-1.30536E-5,2.16197E-6,1.69254E-5,-3.31670E-5,2.31467E-5,4.30482E-5,3.57066E-6,3.34150E-5,9.61536E-6,4.45488E-5,-3.76712E-7,2.84982E-5,1.85535E-5,3.15174E-5,1.16495E-5,-2.01056E-5,5.43114E-6,-3.14972E-5,-9.84850E-6,3.00335E-5,5.60965E-6,-2.35341E-5,3.51703E-5,-2.86092E-6,-1.82811E-5,2.06758E-5,3.86336E-5,1.92865E-5,-2.07868E-4,-3.63899E-5,-1.21361E-4,-8.34972E-6,1.75454E-4,-2.19647E-4,-2.59546E-4,-1.45047E-4,-1.75027E-4,-8.64930E-5,-4.29618E-5,-1.46206E-6,-2.24520E-5,-4.74650E-5,3.72348E-6,-5.27471E-5,3.07158E-5,-7.09682E-6,-3.97722E-5,-1.20775E-5,2.22625E-5,2.83423E-5,-5.60279E-5,1.82852E-6,9.72485E-6,2.76423E-5,-4.53247E-5,-1.66501E-6,4.77826E-6,-5.46435E-5,7.25882E-5,-1.24617E-6,7.03227E-5,-1.63676E-5,2.62090E-5,2.27717E-5,-2.64724E-5,8.38026E-6,-5.86158E-5,-1.32421E-5,-7.92081E-6,-1.33368E-5,-3.85060E-5,-1.10147E-5,-2.07376E-5,7.56133E-6,4.02712E-5,1.73915E-5,-2.90051E-6,3.09834E-6,-1.52463E-5,4.50940E-6,1.59282E-5,1.92599E-5,-1.14354E-7,1.13882E-5,3.07219E-5
4.92914E+2,5.80445E-6,-8.02912E-6,1.41925E-5,1.54716E-5,4.55124E-5,-1.37369E-5,4.66709E-5,3.43637E-5,8.89826E-6,8.05002E-6,-4.14954E-6,-1.80423E-6,-9.44807E-6,-1.97244E-5,-1.32063E-5,2.15675E-5,1.51395E-5,-2.26031E-6,1.81528E-5,-1.15148E-5,1.42732E-5,3.32122E-5,-6.30745E-6,-5.05088E-5,1.56180E-5,2.27071E-5,-5.54103E-6,4.25418E-5,-2.58809E-5,-4.28109E-5,-2.10556E-4,-6.45846E-5,-5.18211E-5,9.71252E-5,2.26970E-4,-2.25376E-4,-3.01609E-4,-1.94197E-4,-2.08923E-4,-9.98174E-5,-4.09761E-5,-7.50903E-5,-2.06410E-5,-1.65682E-5,2.76455E-5,-2.56614E-5,2.22335E-5,-6.78093E-6,-1.41464E-5,-3.06131E-5,2.95755E-5,7.58565E-5,-1.98385E-5,-2.85569E-5,-3.95922E-5,1.06576E-4,-4.81080E-5,8.36739E-6,-7.84271E-6,-3.84283E-5,2.03092E-5,1.52775E-5,1.72099E-5,-1.45795E-5,9.71238E-6,2.32547E-5,-3.00910E-5,1.89312E-5,3.36540E-5,3.32564E-5,-1.67960E-6,3.12687E-6,-3.71074E-5,1.59143E-5,7.51974E-6,-1.66277E-5,1.62396E-5,2.65815E-5,-1.11067E-5,4.71868E-5,5.71176E-5,5.32583E-5,3.61717E-5,1.51954E-5,-1.00390E-4,4.12574E-6,1.43716E-5
4.93498E+2,-4.07387E-7,2.60573E-5,2.90457E-5,5.34225E-6,-5.97187E-7,2.71960E-6,2.05287E-5,-1.13342E-6,-1.68304E-6,1.32458E-5,2.15335E-6,-3.03544E-6,-3.64243E-5,-3.17246E-6,-1.71081E-5,1.10167E-5,4.01678E-5,2.22515E-5,-6.39583E-6,-2.68441E-6,7.24643E-6,-3.56960E-6,-1.96442E-5,2.02907E-5,1.29580E-5,1.33956E-5,-4.37945E-5,2.00188E-5,2.74825E-6,-3.21552E-5,-1.69525E-4,-4.24400E-5,-8.23914E-5,9.99676E-5,2.38111E-4,-1.64288E-4,-2.51951E-4,-1.27644E-4,-1.71191E-4,-9.99708E-5,-3.90457E-5,-2.28925E-5,-1.50354E-5,-4.10945E-5,5.67047E-5,-4.84287E-5,3.94785E-5,-2.26936E-5,-6.11660E-5,8.05165E-6,2.85772E-5,-1.70711E-5,-2.25464E-5,3.30124E-5,-3.77481E-5,5.20951E-5,9.49985E-6,3.22698E-5,2.57482E-5,-3.24718E-5,4.43586E-6,-1.52694E-5,-8.25685E-6,1.48941E-5,1.87838E-6,-1.11821E-5,4.31662E-5,1.21809E-5,9.26152E-6,-6.85506E-6,2.41022E-6,4.48147E-5,-2.37511E-5,-4.84020E-5,-1.35633E-5,4.33401E-7,-2.69241E-5,-1.90774E-5,1.52009E-5,6.13355E-6,1.71337E-5,3.66120E-5,3.79107E-5,-3.43202E-5,-2.78311E-5,-1.12061E-5,1.09538E-5
4.94083E+2,-2.51698E-5,2.55297E-5,2.68428E-6,2.85486E-5,-2.51755E-6,-3.92058E-5,5.60992E-6,4.59184E-5,2.26723E-5,3.58518E-5,-3.32156E-5,6.43788E-6,-5.94049E-5,-4.28049E-5,2.76484E-7,4.45914E-5,-5.21653E-6,-3.23730E-5,2.51111E-5,7.52682E-6,4.42635E-5,1.11980E-7,3.85728E-6,-1.58508E-5,2.68634E-5,7.74168E-5,-9.80100E-6,-4.59395E-6,2.97947E-5,4.28844E-6,-2.27129E-4,-6.70668E-5,-1.02999E-4,2.07656E-5,2.02982E-4,-1.77206E-4,-2.45831E-4,-1.94066E-4,-1.99934E-4,-7.97273E-5,-7.63113E-5,-3.51031E-5,-7.31555E-5,-2.45203E-5,-2.25290E-6,-5.87682E-5,2.52899E-5,-4.87840E-6,-3.09706E-5,-3.13222E-5,5.43508E-5,1.77902E-5,-1.19391E-4,2.35855E-5,-1.03342E-6,6.70923E-5,-6.42938E-6,5.73897E-5,1.20598E-6,-2.93466E-5,3.14513E-5,-9.02335E-6,2.47273E-5,-1.89844E-5,3.69910E-5,-1.32227E-5,7.05501E-6,-4.49737E-6,3.91509E-5,-2.36111E-5,2.52753E-5,7.32289E-5,-5.18084E-5,2.96307E-6,2.21942E-5,2.83489E-6,3.35983E-5,-3.28331E-5,-3.09015E-6,-2.16568E-5,-1.76184E-6,2.02500E-5,4.74818E-6,6.56640E-6,-4.14262E-5,7.15083E-6,3.16726E-5
4.94667E+2,-4.66871E-6,3.45700E-6,2.56333E-5,-8.72049E-6,1.19246E-5,-2.69603E-5,5.80603E-5,-9.40211E-7,3.04076E-5,-1.44982E-5,2.06494E-5,4.91015E-5,3.56446E-6,7.54781E-7,4.44412E-6,-2.09305E-5,-2.20693E-5,-2.98901E-5,1.20625E-5,-4.08946E-5,1.98561E-5,9.29532E-6,9.40733E-6,-3.08668E-6,-1.21966E-5,-1.22249E-6,3.29557E-5,4.59850E-5,1.44739E-5,5.24195E-5,-2.01942E-4,-7.34825E-5,-8.28770E-5,3.27002E-5,2.24819E-4,-1.55246E-4,-1.90032E-4,-1.97415E-4,-1.67831E-4,-1.44344E-4,-5.14263E-5,-1.04110E-5,-4.71888E-5,-2.19742E-5,2.91956E-5,-1.00039E-5,3.53826E-5,-2.57843E-5,1.76887E-5,6.56631E-6,2.01388E-5,4.88947E-6,-4.15766E-5,-1.16709E-5,2.17760E-5,2.84467E-5,-1.22778E-5,-4.00451E-6,-1.03594E-5,-1.42525E-5,3.68539E-5,-2.61302E-6,1.23033E-5,1.73831E-5,2.79320E-5,6.88589E-6,1.20288E-5,9.26938E-6,1.17885E-5,1.26292E-5,1.78797E-5,5.81197E-6,-7.39760E-5,-2.28691E-5,1.52614E-5,2.87850E-5,1.05469E-5,7.31711E-6,1.26649E-5,1.01682E-5,1.97643E-5,3.56134E-5,2.14240E-5,-2.72369E-7,-6.69444E-5,2.94765E-5,-1.77346E-5
